0,,,,,,,
,,,,,,,
20,3,0.9,14,4.949262679,2.341334343,4.949262679,2.341334343
,,,,,,,
20,3,0.9,15,5.029616643,6.134675741,5.029616643,6.134675741
,,,,,,,
20,3,0.9,16,4.862972442,12.77744436,4.862972442,12.77744436
,,,,,,,
20,3,0.9,17,4.684338028,1.963480711,4.684338028,1.963480711
,,,,,,,
20,3,0.9,18,6.346801532,606.6629515,6.346801532,606.6629515
,,,,,,,
20,3,0.9,19,5.117590868,0.964138508,5.117590868,0.964138508
,,,,,,,
20,3,0.7,0,4.394080503,0.632954359,4.394080503,0.632954359
,,,,,,,
20,3,0.7,1,5.33734566,1.167762518,5.33734566,1.167762518
,,,,,,,
20,3,0.7,2,5.37484441,0.672969341,5.37484441,0.672969341
,,,,,,,
20,3,0.7,3,6.450271187,0.784018278,6.450271187,0.784018278
,,,,,,,
20,3,0.7,4,6.755036748,0.849884033,6.755036748,0.849884033
,,,,,,,
20,3,0.7,5,5.511003711,49.28569794,5.511003711,49.28569794
,,,,,,,
20,3,0.7,6,4.588436134,0.937951088,4.588436134,0.937951088
,,,,,,,
20,3,0.7,7,5.07243288,0.329986811,5.07243288,0.329986811
,,,,,,,
20,3,0.7,8,6.06172083,0.600497961,6.06172083,0.600497961
,,,,,,,
20,3,0.7,9,5.678783079,1.930906773,5.678783079,1.930906773
,,,,,,,
20,3,0.7,10,5.902926279,1.70304513,5.902926279,1.70304513
,,,,,,,
20,3,0.7,11,4.763069684,0.749956131,4.763069684,0.749956131
,,,,,,,
20,3,0.7,12,5.9924773,1.811479807,5.9924773,1.811479807
,,,,,,,
20,3,0.7,13,5.430772676,1.067082405,5.430772676,1.067082405
,,,,,,,
20,3,0.7,14,4.991162614,0.405982256,4.991162614,0.405982256
,,,,,,,
20,3,0.7,15,5.203881483,1.376499653,5.203881483,1.376499653
,,,,,,,
20,3,0.7,16,4.862972442,1.387661219,4.862972442,1.387661219
,,,,,,,
20,3,0.7,17,4.771795794,0.492502689,4.771795794,0.492502689
,,,,,,,
20,3,0.7,18,6.387203699,9.928583622,6.387203699,9.928583622
,,,,,,,
20,3,0.7,19,5.117590868,0.210073709,5.117590868,0.210073709
,,,,,,,
20,3,0.3,0,4.696155648,0.119997263,4.696155648,0.119997263
20,3,0.3,1,6.251305159,0.116999149,6.251305159,0.116999149
20,3,0.3,2,5.767106347,0.121397972,5.767106347,0.121397972
20,3,0.3,3,7.627855054,0.11500001,7.627855054,0.11500001
20,3,0.3,4,7.34567652,0.120995998,7.34567652,0.120995998
20,3,0.3,5,5.780380301,0.115564346,5.780380301,0.115564346
20,3,0.3,6,5.198477327,0.120187521,5.198477327,0.120187521
20,3,0.3,7,5.537139838,0.109761,5.537139838,0.109761
20,3,0.3,8,6.868523474,0.112999201,6.868523474,0.112999201
20,3,0.3,9,6.02480415,0.120999336,6.02480415,0.120999336
20,3,0.3,10,6.552621544,0.118996382,6.552621544,0.118996382
20,3,0.3,11,5.20096918,0.112520695,5.20096918,0.112520695
20,3,0.3,12,6.722287122,0.112995863,6.722287122,0.112995863
20,3,0.3,13,5.974669363,0.119749784,5.974669363,0.119749784
20,3,0.3,14,5.611754902,0.115998268,5.611754902,0.115998268
20,3,0.3,15,5.410235175,0.114997864,5.410235175,0.114997864
20,3,0.3,16,5.362339755,0.118995428,5.362339755,0.118995428
20,3,0.3,17,5.225560166,0.120997906,5.225560166,0.120997906
20,3,0.3,18,6.839926515,0.121896744,6.839926515,0.121896744
20,3,0.3,19,5.431700675,0.114009619,5.431700675,0.114009619
30,3,1,0,5.227727812,11.21124911,5.227727812,11.21124911
30,3,1,1,6.750545028,604.2439258,6.750545028,604.2439258
30,3,1,2,5.594665411,601.3924184,5.594665411,601.3924184
30,3,1,3,6.326994306,603.2529933,6.326994306,603.2529933
30,3,1,4,6.892358364,602.6095681,6.892358364,602.6095681
30,3,1,5,6.405935422,602.1355944,6.405935422,602.1355944
30,3,1,6,5.009971785,10.19889903,5.009971785,10.19889903
30,3,1,7,5.917324333,603.5102398,5.917324333,603.5102398
30,3,1,8,6.302020896,602.7939572,6.302020896,602.7939572
30,3,1,9,6.207475421,602.8365352,6.207475421,602.8365352
30,3,1,10,6.033996154,603.5206196,6.033996154,603.5206196
30,3,1,11,5.325573944,65.2695899,5.325573944,65.2695899
30,3,1,12,5.880390529,601.8635876,5.880390529,601.8635876
30,3,1,13,5.832776476,604.2177536,5.832776476,604.2177536
30,3,1,14,5.689916617,602.3049545,5.689916617,602.3049545
30,3,1,15,6.23058723,602.7952485,6.23058723,602.7952485
30,3,1,16,5.676250846,602.0704219,5.676250846,602.0704219
30,3,1,17,5.370874437,603.1168878,5.370874437,603.1168878
30,3,1,18,6.458243671,602.6467471,6.458243671,602.6467471
30,3,1,19,5.305974629,191.5560141,5.305974629,191.5560141
30,3,0.9,0,5.33487862,6.057020903,5.33487862,6.057020903
30,3,0.9,1,6.807412299,603.3634365,6.807412299,603.3634365
30,3,0.9,2,5.594665411,119.9630473,5.594665411,119.9630473
30,3,0.9,3,6.313496813,601.9878867,6.313496813,601.9878867
30,3,0.9,4,6.970984549,602.6794991,6.970984549,602.6794991
30,3,0.9,5,6.591620877,602.3712428,6.591620877,602.3712428
30,3,0.9,6,5.009971785,7.79977107,5.009971785,7.79977107
30,3,0.9,7,5.917324333,602.5874181,5.917324333,602.5874181
30,3,0.9,8,6.308293003,601.6035314,6.308293003,601.6035314
30,3,0.9,9,6.207475421,602.558835,6.207475421,602.558835
30,3,0.9,10,6.033996154,602.5652843,6.033996154,602.5652843
30,3,0.9,11,5.325573944,31.93174958,5.325573944,31.93174958
30,3,0.9,12,5.880390529,349.9691148,5.880390529,349.9691148
30,3,0.9,13,5.789666325,602.2812519,5.789666325,602.2812519
